#proc cat nGausRV nGausWV
SMS_TChiWH_HToGG_m350_m175 j4toInf_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175 j4toInf_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBH_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diBBZ_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 diLepZ 2 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1El_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 is1Mu_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j0_b0toInf_pT0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j0_b0toInf_pT1 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j0_b0toInf_pT2 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j1to3_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT1_mt2_0 3 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m175_2017 j4toInf_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBH_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diBBZ_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 diLepZ 2 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1El_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 is1Mu_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j0_b0toInf_pT0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j0_b0toInf_pT1 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j0_b0toInf_pT2 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT1_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT1_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j1to3_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m1_2017 j4toInf_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 diBBH_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT1_mt2_0 2 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 diBBZ_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 diLepZ 2 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1El_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT1_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 is1Mu_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j0_b0toInf_pT0 4 1
SMS_TChiWH_HToGG_m350_m200 j0_b0toInf_pT1 4 1
SMS_TChiWH_HToGG_m350_m200 j0_b0toInf_pT2 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT2_mt2_0 3 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j1to3_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT1_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT2_mt2_0 3 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200 j4toInf_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBH_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diBBZ_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 diLepZ 2 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1El_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 is1Mu_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j0_b0toInf_pT0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j0_b0toInf_pT1 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j0_b0toInf_pT2 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j1to3_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m200_2017 j4toInf_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT0_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBH_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 diBBZ_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 diLepZ 2 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1El_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 is1Mu_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j0_b0toInf_pT0 4 1
SMS_TChiWH_HToGG_m350_m224 j0_b0toInf_pT1 4 1
SMS_TChiWH_HToGG_m350_m224 j0_b0toInf_pT2 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b0_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b1_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT0_mt2_30 3 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT1_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT1_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT2_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j1to3_b2toInf_pT2_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j4toInf_b0_pT0_mt2_0 4 1
SMS_TChiWH_HToGG_m350_m224 j4toInf_b0_pT0_mt2_30 4 1
SMS_TChiWH_HToGG_m350_m224 j4toInf_b0_pT1_mt2_0 4 1
